"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1024561561526972416","Wed Aug 01 07:44:46 +0000 2018","0","Pelaku Industri Buang Limbah ke Citarum akan Dipenjara Brow https://t.co/BWDh8SOQUm lewat @Beranda24.com","1024561561526972416","","","in","Bandung, Jawa Barat","0","0","0","https://x.com/KbrBayu/status/1024561561526972416","872905536005578753","KbrBayu"
"1024201261443244035","Tue Jul 31 07:53:04 +0000 2018","0","Pangdam III/Siliwangi: Industri Bandel Buang Limbah Urusannya Hukum https://t.co/Dz94xrmoh6","1024201261443244035","","","in","Bandung, Indonesia","0","0","1","https://x.com/korangala/status/1024201261443244035","2553884263","korangala"
"1024188455436337153","Tue Jul 31 07:02:10 +0000 2018","0","Pangdam Siliwangi: Industri Buang Limbah Urusannya Hukum https://t.co/BrxCDzUBDJ","1024188455436337153","","","in","","0","0","0","https://x.com/BTSNAMJAE/status/1024188455436337153","740747044646621184","BTSNAMJAE"
"1024182998151745536","Tue Jul 31 06:40:29 +0000 2018","4","Pangdam Siliwangi: Industri Buang Limbah Urusannya Hukum https://t.co/JAmauXtsnC","1024182998151745536","","","in","Jakarta, Indonesia","0","0","2","https://x.com/republikaonline/status/1024182998151745536","22126902","republikaonline"
"1024107611942150144","Tue Jul 31 01:51:12 +0000 2018","1","@detikcom Tutup aja industri tempe seenaknya aja buang limbah ke kali","1024110196304445441","","detikcom","in","Jakarta, Jakarta","0","0","0","https://x.com/Redstudio_id/status/1024110196304445441","63159646","Redstudio_id"
"1022768076083716096","Fri Jul 27 09:37:02 +0000 2018","0","@kompascom Itu bkn solusi pak gubernur solusinya stop buang sampah dan limbah industri ke kali dan usahakan air kali mengalir.","1022777874531606529","","kompascom","in","Medan Area, Indonesia","0","0","0","https://x.com/NagaJaya130966/status/1022777874531606529","873090047154601985","NagaJaya130966"
"1022727679613657088","Fri Jul 27 06:42:22 +0000 2018","0","@ganjarpranowo kasih hukuman yang berat pak buat industri yg membuang limbah batik ke sungai. trutama di kota Pekalongan. kalo perlu cabut izinnya. serta kasih reward buat warga yg melaporkan tindakan buang sampah ke sungai atau fasum... pasti rame rame warga berbondong2 menjaga kebersihan.","1022733918154383360","","ganjarpranowo","in","Semarang, Jawa Tengah","0","0","0","https://x.com/romiemocka/status/1022733918154383360","553513710","romiemocka"
"1022614821122990080","Fri Jul 27 01:03:57 +0000 2018","0","@fadjroeL @KemenPU Sirkulasi air yg mengalir keluar akan membuat kali item terima debit air baru dari hujan tapi biar efektif tetap harus dikeruk tanah endaan yg lama. Sanitasi limbah industri pun harus di cek amdalnya .masyarakat juga harus sadar buang samoah pada tempatny. Simpel kan","1022648753788923907","","fadjroeL","in","Indonesia","0","0","0","https://x.com/rb240279/status/1022648753788923907","965841399286411265","rb240279"
"1022339801717059584","Thu Jul 26 04:36:17 +0000 2018","0","#News: Buang Limbah ke Kali Item DKI Setop Industri Rumahan https://t.co/4i7b5LqMuT","1022339801717059584","","","in","Jakarta Selatan","0","0","0","https://x.com/SenayanInfo/status/1022339801717059584","2393755579","SenayanInfo"
"980987320110206977","Tue Apr 03 01:56:17 +0000 2018","0","Banyak limbah industri langsung di buang ke aliran sungai apakah apakah nelanggar HUKUM tidak ya https://t.co/x6VhpGcXzH","980987320110206977","","","in","cmi","0","0","0","https://x.com/Ario72446053/status/980987320110206977","948009753191497728","Ario72446053"
"980063341262417920","Sat Mar 31 12:44:43 +0000 2018","0","Baru di era jokowi revitalisasi citarum pabrik dilarang buang limbah industri ke sungai ... @fadlizon @fahiraidris @Fahrihamzah @jokowi","980063341262417920","","","in","Bandung, Jawa Barat","0","0","0","https://x.com/rusyanaagus676/status/980063341262417920","1637863230","rusyanaagus676"
"979139126430707712","Wed Mar 28 23:32:13 +0000 2018","0","Edan Masih Ada Industri Yang Tega Buang Limbah Langsung Ke Sungai Wilayah Sektor VIII https://t.co/Gdd2ufChQp https://t.co/iIpNx3xMG8","979139126430707712","https://pbs.twimg.com/media/DZaZ2FVVMAEEEtf.jpg","","in","Bekasi, Jawa Barat","0","0","0","https://x.com/sorotindonesia2/status/979139126430707712","865586164341678080","sorotindonesia2"
"975924428096679936","Tue Mar 20 02:38:10 +0000 2018","0","jgn cm dihimbau pak @sandiuno pasang cctv. tuh di kampung palasari bogor home industri buang limbah karet busa ke kali se enak nya. @ridwankamil tolong dicek pak. https://t.co/cnldeesQdB","975924428096679936","","","in","Jakarta Capital Region","0","0","0","https://x.com/MartinFihimself/status/975924428096679936","35813302","MartinFihimself"
"975780184816156672","Mon Mar 19 17:04:59 +0000 2018","0","Klo orang punya moral industri punya moral jngn buang sampah jngn buang limbah sungai citarum dan proses pengolahan limbah ga tercemar air sungai citarum karena air sumber kehidupan minum tanaman dan lain2 klo ga ada air mati semua manusia","975780184816156672","","","in","","0","0","0","https://x.com/KarnoRembo/status/975780184816156672","783872076","KarnoRembo"
"969110121769914369","Thu Mar 01 08:30:39 +0000 2018","1","@ridwankamil sama masalah limbah kang banyak industri di kab. Bekasi tidak punya IPAL. bahkan buang langsung ke anak sungai citarum seperti cibeet.","969127764652519424","","ridwankamil","in","","0","0","2","https://x.com/cchandrra/status/969127764652519424","60521883","cchandrra"
"968144012220686336","Mon Feb 26 17:38:06 +0000 2018","0","@gepengsekali @valencia_amara Dihulu anak sungai citarum msh dijadikan tempat buang sampah limbah industri rumahann dan kotoran hewan","968178370545565696","","gepengsekali","in","Sultan","0","0","0","https://x.com/bahdirdja/status/968178370545565696","901431071056683008","bahdirdja"
"966292829382299648","Wed Feb 21 12:45:38 +0000 2018","0","1. Zat kimia di Citarum dibawa oleh limbah cair dr pabrik tanpa proses pengolahan air limbah. Dinas Lingkungan Hidup (DLH) Jabar mendata 90% dr 3.236 industri tekstil di sepanjang Citarum tdk punya Instalasi Pengolahan Air Limbah (IPAL) dan buang limbahnya ke aliran sungai.","966292829382299648","","","in","West Java, Indonesia","0","0","0","https://x.com/PowerEmak/status/966292829382299648","961983390474944512","PowerEmak"
"966289366128775168","Wed Feb 21 12:31:52 +0000 2018","0","Citarum tercemari oleh berbagai limbah yang paling berbahaya adalah limbah kimia beracun dan berbahaya dari industri. Di hulu Citarum sekitar 500 pabrik berdiri dan hanya sekitar 20% saja yang mengolah limbahnya sisanya buang langsung ke anak sungai Citarum. #savecitarum","966289366128775168","","","in","West Java, Indonesia","0","0","1","https://x.com/PowerEmak/status/966289366128775168","961983390474944512","PowerEmak"
"962879469902966784","Mon Feb 12 02:42:09 +0000 2018","0","Industri di Bintan Diduga Buang Limbah Gunakan Kapal Roro https://t.co/6HCK709zAR https://t.co/jfpUk8R4vi","962879469902966784","https://pbs.twimg.com/media/DVzVxiSUMAEl_sI.jpg","","in","","0","0","0","https://x.com/iser_mocht/status/962879469902966784","477416868","iser_mocht"
"962878215076298752","Mon Feb 12 02:37:10 +0000 2018","0","Industri di Bintan Diduga Buang Limbah Gunakan Kapal Roro https://t.co/q68zl1Owix https://t.co/6MJF6KZAs1","962878215076298752","https://pbs.twimg.com/media/DVzUofBVwAEyqBA.jpg","","in","Batam | Kepulauan Riau","0","0","0","https://x.com/Batamlnfo/status/962878215076298752","2306024256","Batamlnfo"
"961166426244497409","Wed Feb 07 09:15:08 +0000 2018","0","Bupati Sumedang Ingatkan Kalangan Industri Tak Buang Limbah Sembarangan https://t.co/ScFCRERBHM https://t.co/hReQguSie2","961166426244497409","https://pbs.twimg.com/media/DVa_xRgU0AAo1uM.jpg","","in","Bandung, Indonesia","0","0","0","https://x.com/korangala/status/961166426244497409","2553884263","korangala"
"959010350241738753","Thu Feb 01 10:27:39 +0000 2018","25","https://t.co/NzuLPnEXDo ini bukti bahwa Kapolda Jabar &amp; jajarannya @bidhumaspldjbr serius menegakkan hukum bagi Industri yg buang Limbah tanpa melalui IPAL Netizen ditunggu info dan laporannya @humasjabar @PRFMnews @ElshintaBandung @walhijabar @Save_Citarum https://t.co/XhIHSN36N5","959010350241738753","https://pbs.twimg.com/media/DU8W0juVoAAP7Fs.jpg","","in","","1","7","7","https://x.com/kodam3siliwangi/status/959010350241738753","748662351956611073","kodam3siliwangi"
"958559146550448129","Wed Jan 31 04:34:44 +0000 2018","0","#kom7 Nawafie @Golkar5 #jabar5: 1500 industri di Bandung buang limbah ke sungai Citarum waktu malam.","958559146550448129","","","in","","0","0","0","https://x.com/WikiDPR2/status/958559146550448129","3550853180","WikiDPR2"
"955749739676368896","Tue Jan 23 10:31:09 +0000 2018","0","Pabrik di Sepanjang Sungai Citarum Boleh Buang Limbah Industri Ini Syaratnya https://t.co/s3ELzal98c https://t.co/i9Lo4nWBvz","955749739676368896","https://pbs.twimg.com/media/DUOBUksUMAA1x_F.jpg","","in","Bandung, Jawa Barat","0","0","0","https://x.com/sundaholic/status/955749739676368896","1186735693","sundaholic"
"953786789583572992","Thu Jan 18 00:31:05 +0000 2018","0","Retweeted https://t.co/BlnVk3AjKK (@tempodotco): Jokowi Geram 3 Ribu Industri Buang Limbah ke Sungai Citarum... https://t.co/HLvD0YUo8M","953786789583572992","","","in","Jakarta Capital Region","0","0","0","https://x.com/Linuxer/status/953786789583572992","20229770","Linuxer"
"904585361392848896","Mon Sep 04 06:02:11 +0000 2017","0","Sak karepmu... Sesukamu'lah buang limbah industri... Tapi harus mau ditata titik buang atau https://t.co/3oSRJolVOq","904585361392848896","","","in","Tangerang, Banten","0","0","0","https://x.com/RizaVT/status/904585361392848896","141125052","RizaVT"
"896333346883592192","Sat Aug 12 11:31:37 +0000 2017","0","@KementerianLHK kali CBL sudah berubah warna menjadi hitam pekat dan tempat buang limbah industri apakah dibenarkan ?","896333346883592192","","KementerianLHK","in","West Java, Indonesia","0","0","0","https://x.com/JABAR_MEMBANGUN/status/896333346883592192","2254339454","JABAR_MEMBANGUN"
"893423493508943872","Fri Aug 04 10:48:54 +0000 2017","0","https://t.co/CO5kLOjmAy Cina Minta 82 Industri Dapatkan Izin Sebelum Buang Limbah","893423493508943872","","","in","","0","0","0","https://x.com/Herbalna/status/893423493508943872","1116341996","Herbalna"
"893417581763100673","Fri Aug 04 10:25:25 +0000 2017","0","Cina Minta 82 Industri Dapatkan Izin Sebelum Buang Limbah https://t.co/BmTGbZHUYN","893417581763100673","","","in","Jakarta, Indonesia","0","0","0","https://x.com/republikaonline/status/893417581763100673","22126902","republikaonline"
"889027587548127233","Sun Jul 23 07:41:08 +0000 2017","0","Pemkot Sukabumi Tindak Industri yang Buang Limbah ke Sungai https://t.co/TbwOsnbiPk https://t.co/aqYFhWIg13","889027587548127233","https://pbs.twimg.com/media/DFZ14LCWAAANCYg.jpg","","in","#Bandung ","0","0","0","https://x.com/bandungers_/status/889027587548127233","2728195112","bandungers_"
"889004683129376768","Sun Jul 23 06:10:08 +0000 2017","0","Pemkot Sukabumi Tindak Industri yang Buang Limbah ke Sungai https://t.co/zznRMBbwNP https://t.co/LvOKHcLrS2","889004683129376768","https://pbs.twimg.com/media/DFZhC-4XYAAQTgC.jpg","","in","Bandung, Indonesia","0","0","0","https://x.com/korangala/status/889004683129376768","2553884263","korangala"
"877931475567599616","Thu Jun 22 16:49:09 +0000 2017","0","lensaindonesia: PJT I ingatkan industri dan warga tak buang limbah sembarangan https://t.co/u3APDU5clG via lensaindonesia","877931475567599616","","","in","Ponorogo,Indonesia","0","0","0","https://x.com/E_K003/status/877931475567599616","1659207859","E_K003"
"877931118447575040","Thu Jun 22 16:47:44 +0000 2017","0","PJT I ingatkan industri dan warga tak buang limbah sembarangan https://t.co/XzRyHgIERH via @lensaindonesia","877931118447575040","","","in","Indonesia","0","0","0","https://x.com/lensaindonesia/status/877931118447575040","227216050","lensaindonesia"
"845531990115807234","Sat Mar 25 07:05:10 +0000 2017","0","Mari cintai sungai kita jangan buang sampah mck limbah industri dan bangun rmh dibantaran sungai #ciliwung #cisadane","845531990115807234","","","in","Papua, Indonesia","0","0","0","https://x.com/mozesking/status/845531990115807234","257308821","mozesking"
"844212660027584514","Wed Mar 22 01:06:16 +0000 2017","0","@PRFMnews bukan hanya yg buang sampah sembarangan .. para pemilik industri harus di sanksi jga dong.sudah bertahun2 buang limbah seenaknya","844354507660128256","","PRFMnews","in","","0","0","0","https://x.com/rendyrere27/status/844354507660128256","490292906","rendyrere27"
"842612577603481600","Fri Mar 17 06:32:30 +0000 2017","0","@BekasiUrbanCity harus diusut tuntas itu spy tdk ada buang limbah industri ke sungai","842624669173739521","","BekasiUrbanCity","in","Jakarta Capital Region","0","0","1","https://x.com/Pipen1508/status/842624669173739521","2840639869","Pipen1508"
"837885091963629570","Sat Mar 04 04:39:07 +0000 2017","0","Ketahuan Juga PT BMI Buang Limbah Industri di TPA Umum https://t.co/6HICJDsJib #peristiwa #news #pojokpitu... https://t.co/3C2sKXHZsn","837885091963629570","","","in","Kota Surabaya, East Java","0","0","0","https://x.com/Pojok_Pitu/status/837885091963629570","3234936960","Pojok_Pitu"
"837885065988169729","Sat Mar 04 04:39:01 +0000 2017","0","Ketahuan Juga PT BMI Buang Limbah Industri di TPA Umum https://t.co/7aKgeRpvNp #peristiwa #news #pojokpitu https://t.co/8ozLTgK929","837885065988169729","https://pbs.twimg.com/media/C6DEA_NUsAAVWmY.jpg","","in","Surabaya","0","0","0","https://x.com/POJOKPITU/status/837885065988169729","2860481389","POJOKPITU"
"836753649896312832","Wed Mar 01 01:43:10 +0000 2017","0","PT. Bumi Menara Internusa (BMI) Buang Limbah Industri di TPA Umum https://t.co/mr9bBRSknI lewat @SUARA PANTURA","836753649896312832","","","in","Surabaya","0","0","0","https://x.com/DefitBudiansyah/status/836753649896312832","467214743","DefitBudiansyah"
"836487621266190336","Tue Feb 28 08:06:04 +0000 2017","0","PT. BMI BUANG LIMBAH INDUSTRI SEMBARANGAN https://t.co/GuapOHb8w5 https://t.co/JL8tGP4HaM","836487621266190336","https://pbs.twimg.com/media/C5vM7qyUYAER2r1.jpg","","in","Lamongan, Indonesia","0","0","0","https://x.com/MediaPantura/status/836487621266190336","826008393248698369","MediaPantura"
"834795833077882880","Thu Feb 23 16:03:31 +0000 2017","0","@GreenpeaceID klo pernah fishing di Kep seribu ikannya dimakan bau karbol akibat limbah industri buang k laut","834795833077882880","","GreenpeaceID","in","West Java, Indonesia","0","0","0","https://x.com/rioyunus84/status/834795833077882880","768989523699113984","rioyunus84"
"831358835138760704","Tue Feb 14 04:26:06 +0000 2017","0","Empat Puluh Persen Pabrik di Kawasan Industri Buang Limbah Ke Sungai https://t.co/18ZYkkLHPX https://t.co/UOFJNAr4Zo","831358835138760704","https://pbs.twimg.com/media/C4mUdA5VUAExGFN.jpg","","in","Jakarta Timur, DKI Jakarta","0","0","0","https://x.com/PorosJakarta/status/831358835138760704","705435134200131584","PorosJakarta"
"831089907577688064","Mon Feb 13 10:37:29 +0000 2017","1","Kang Aep : 40% Pabrik di Kawasan Industri Buang Limbah Ke Sungai https://t.co/GvLLBpp8Uf","831089907577688064","","","in","Cikarang Utara - Bekasi","0","0","0","https://x.com/_beritacikarang/status/831089907577688064","488963859","_beritacikarang"
"802836986675523584","Sun Nov 27 11:30:28 +0000 2016","0","Gubernur Aher: Industri Banyak Buang Limbah ke Sungai Citarum https://t.co/yHfOAoXfLM","802836986675523584","","","in","Bandung, Jawa Barat","0","0","0","https://x.com/hellojawabarat/status/802836986675523584","2827216074","hellojawabarat"
"802761447046578176","Sun Nov 27 06:30:18 +0000 2016","0","Ahmad Heryawan: Industri Banyak Buang Limbah ke Sungai Citarum https://t.co/yHfOAoXfLM","802761447046578176","","","in","Bandung, Jawa Barat","0","0","0","https://x.com/hellojawabarat/status/802761447046578176","2827216074","hellojawabarat"
"802686000413622272","Sun Nov 27 01:30:30 +0000 2016","0","Aher: Industri Banyak Buang Limbah ke Sungai Citarum https://t.co/yHfOApeQDk","802686000413622272","","","in","Bandung, Jawa Barat","0","0","0","https://x.com/hellojawabarat/status/802686000413622272","2827216074","hellojawabarat"
"802426909069950976","Sat Nov 26 08:20:58 +0000 2016","4","Daripada minta penjarain ahok mending minta penjarain pemain2 industri yang buang limbah sembarangan. Kebersihan sebagian dari iman kan?","802426909069950976","","","in","Villainville 😊","0","2","0","https://x.com/midweek_/status/802426909069950976","62195354","midweek_"
"800961551515590656","Tue Nov 22 07:18:09 +0000 2016","0","Aher: Industri Banyak Buang Limbah ke Sungai Citarum https://t.co/ilsOMGSGou https://t.co/sqIvuFIcG2","800961551515590656","https://pbs.twimg.com/media/Cx2WSPJVQAIBwii.jpg","","in","Kota Bandung, Jawa Barat","0","0","0","https://x.com/ayobandungcom/status/800961551515590656","2985307064","ayobandungcom"
